tempo_ms,angulo_deg,u_pct,referencia
7580,-9.18,-25.00,0.00
7590,-9.26,-25.00,0.00
7600,-9.36,-25.00,0.00
7610,-9.45,-25.00,0.00
7620,-9.51,-25.00,0.00
7630,-9.58,-25.00,0.00
7640,-9.64,-25.00,0.00
7650,-9.71,-25.00,0.00
7660,-9.80,-25.00,0.00
7670,-9.90,-25.00,0.00
7680,-9.98,-25.00,0.00
7690,-10.05,-25.00,0.00
7700,-10.11,-25.00,0.00
7710,-10.18,-25.00,0.00
7720,-10.27,-25.00,0.00
7730,-10.37,-25.00,0.00
7740,-10.47,-25.00,0.00
7750,-10.55,-25.00,0.00
7760,-10.61,-25.00,0.00
7770,-10.67,-25.00,0.00
7780,-10.72,-25.00,0.00
7790,-10.80,-25.00,0.00
7800,-10.89,-25.00,0.00
7810,-10.98,-25.00,0.00
7820,-11.07,-25.00,0.00
7830,-11.12,-25.00,0.00
7840,-11.19,-25.00,0.00
7850,-11.26,-25.00,0.00
7860,-11.34,-25.00,0.00
7870,-11.43,-25.00,0.00
7880,-11.51,-25.00,0.00
7890,-11.59,-25.00,0.00
7900,-11.64,-25.00,0.00
7910,-11.69,-25.00,0.00
7920,-11.75,-25.00,0.00
7930,-11.84,-25.00,0.00
7940,-11.92,-25.00,0.00
7950,-12.01,-25.00,0.00
7960,-12.08,-25.00,0.00
7970,-12.12,-25.00,0.00
7980,-12.18,-25.00,0.00
7990,-12.24,-25.00,0.00
8000,-12.31,-25.00,0.00
8010,-12.39,-25.00,0.00
8020,-12.45,-25.00,0.00
8030,-12.49,-25.00,0.00
8040,-12.52,-25.00,0.00
8050,-12.55,-25.00,0.00
8060,-12.60,-25.00,0.00
8070,-12.67,-25.00,0.00
8080,-12.73,-25.00,0.00
8090,-12.79,-25.00,0.00
8100,-12.81,-25.00,0.00
8110,-12.83,-25.00,0.00
8120,-12.85,-25.00,0.00
8130,-12.89,-25.00,0.00
8140,-12.94,-25.00,0.00
8150,-12.98,-25.00,0.00
8160,-13.02,-25.00,0.00
8170,-13.03,-25.00,0.00
8180,-13.05,-25.00,0.00
8190,-13.06,-25.00,0.00
8200,-13.09,-25.00,0.00
8210,-13.13,-25.00,0.00
8220,-13.17,-25.00,0.00
8230,-13.19,-25.00,0.00
8240,-13.19,-25.00,0.00
8250,-13.19,-25.00,0.00
8260,-13.19,-25.00,0.00
8270,-13.20,-25.00,0.00
8280,-13.22,-25.00,0.00
8290,-13.24,-25.00,0.00
8300,-13.24,-25.00,0.00
8310,-13.23,-25.00,0.00
8320,-13.21,-25.00,0.00
8330,-13.20,-25.00,0.00
8340,-13.21,-25.00,0.00
8350,-13.22,-25.00,0.00
8360,-13.22,-25.00,0.00
8370,-13.20,-25.00,0.00
8380,-13.17,-25.00,0.00
8390,-13.14,-25.00,0.00
8400,-13.12,-25.00,0.00
8410,-13.11,-25.00,0.00
8420,-13.11,-25.00,0.00
8430,-13.11,-25.00,0.00
8440,-13.09,-25.00,0.00
8450,-13.06,-25.00,0.00
8460,-13.02,-25.00,0.00
8470,-13.00,-25.00,0.00
8480,-13.00,-25.00,0.00
8490,-12.99,-25.00,0.00
8500,-12.98,-25.00,0.00
