tempo_ms,angulo_deg,u_pct,referencia
8230,32.22,42.75,45.00
8240,32.37,42.74,45.00
8250,32.54,42.47,45.00
8260,32.69,42.67,45.00
8270,32.83,42.87,45.00
8280,32.98,42.89,45.00
8290,33.13,42.71,45.00
8300,33.29,42.47,45.00
8310,33.46,42.30,45.00
8320,33.62,42.49,45.00
8330,33.77,42.65,45.00
8340,33.91,42.87,45.00
8350,34.07,42.59,45.00
8360,34.23,42.49,45.00
8370,34.39,42.26,45.00
8380,34.55,42.50,45.00
8390,34.69,42.64,45.00
8400,34.84,42.71,45.00
8410,34.99,42.54,45.00
8420,35.15,42.29,45.00
8430,35.31,42.32,45.00
8440,35.45,42.62,45.00
8450,35.58,42.77,45.00
8460,35.72,42.76,45.00
8470,35.86,42.57,45.00
8480,36.00,42.50,45.00
8490,36.15,42.51,45.00
8500,36.29,42.56,45.00
8510,36.41,42.88,45.00
8520,36.53,42.89,45.00
8530,36.65,42.93,45.00
8540,36.78,42.61,45.00
8550,36.91,42.63,45.00
8560,37.03,42.85,45.00
8570,37.13,43.23,45.00
8580,37.23,43.24,45.00
8590,37.34,43.05,45.00
8600,37.46,42.86,45.00
8610,37.57,42.89,45.00
8620,37.67,43.22,45.00
8630,37.76,43.46,45.00
8640,37.84,43.57,45.00
8650,37.93,43.31,45.00
8660,38.03,43.25,45.00
8670,38.12,43.42,45.00
8680,38.19,43.60,45.00
8690,38.26,43.74,45.00
8700,38.34,43.65,45.00
8710,38.42,43.58,45.00
8720,38.50,43.56,45.00
8730,38.57,43.72,45.00
8740,38.64,43.90,45.00
8750,38.69,44.07,45.00
8760,38.76,43.90,45.00
8770,38.81,44.01,45.00
8780,38.87,44.13,45.00
8790,38.91,44.35,45.00
8800,38.94,44.57,45.00
8810,38.99,44.38,45.00
8820,39.03,44.37,45.00
8830,39.07,44.52,45.00
8840,39.09,44.85,45.00
8850,39.12,44.80,45.00
8860,39.15,44.67,45.00
8870,39.19,44.68,45.00
8880,39.21,45.03,45.00
8890,39.22,45.10,45.00
